ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2753010,A,Styracaceae,,Cyrta,,"virgata",,"","Miers",Unresolved,,L,WCSP (in review),882761,826341-1,"Ann. Mag. Nat. Hist.","III, 3: 280","","1859"
kew-2813845,A,Styracaceae,,Foveolaria,,"crocea",,"","Ruiz & Pav.",Unresolved,,L,WCSP (in review),941351,,"Anales Inst. Bot. Cavanilles","15: 122","","1957"
kew-2838104,A,Styracaceae,,Halesia,,"carolina",,"","L.",Accepted,,M,WCSP (in review),965394,319532-2,"Syst. Nat. ed. 10","2: 1044","","1759"
kew-2838115,A,Styracaceae,,Halesia,,"diptera",,"","L.",Accepted,,M,WCSP (in review),965405,,"Sp. Pl. ed. 2","636","","1762"
tro-30800055,A,Styracaceae,,Halesia,,"diptera",,"","J. Ellis",Unresolved,,L,TRO,30800055,117034-2,"Philos. Trans.","51: 931","931","1761"
tro-50184979,A,Styracaceae,,Halesia,,"hispidus",,"","F.B. Forbes & Hemsl.",Unresolved,,L,TRO,50184979,,"J. Linn. Soc., Bot.","26: 76","76","1889"
kew-2838119,A,Styracaceae,,Halesia,,"macgregorii",,"","Chun",Accepted,,M,WCSP (in review),965409,826532-1,"J. Arnold Arbor.","6: 144","","1925"
kew-2838129,A,Styracaceae,,Halesia,,"tetraptera",,"","L.",Accepted,,M,WCSP (in review),965419,,"Sp. Pl. ed. 2","636","","1762"
tro-50086729,A,Styracaceae,,Halesia,,"tetraptera",,"","J. Ellis",Unresolved,,L,TRO,50086729,117041-2,"Philos. Trans.","51: 932","932","1761"
kew-2838137,A,Styracaceae,,Halesia,,"tetraptera",var.,"monticola","(Rehder) Reveal & Seldin",Accepted,,L,WCSP (in review),965427,1209067-2,"Taxon","25: 137","","1976"
tro-30800167,A,Styracaceae,,Huodendron,,"biaristatum",,"","(W.W. Sm.) Rehder",Accepted,,M,TRO,30800167,826548-1,"J. Arnold Arbor.","16(3): 344","344","1936"
tro-30800170,A,Styracaceae,,Huodendron,,"biaristatum",var.,"parviflorum","(Merr.) Rehder",Accepted,,L,TRO,30800170,,"J. Arnold Arbor.","16(3): 346","346","1935"
kew-2855062,A,Styracaceae,,Huodendron,,"decorticatum",,"","C.Y.Wu",Unresolved,,L,WCSP (in review),981906,928644-1,"in Fl. Yunnanica","3: 418","","1983"
kew-2855063,A,Styracaceae,,Huodendron,,"parvifolium",,"","H.L.Li",Unresolved,,L,WCSP (in review),981907,826550-1,"J. Arnold Arbor.","24: 370","","1943"
kew-2855064,A,Styracaceae,,Huodendron,,"siamicum",,"","H.R.Fletcher",Unresolved,,L,WCSP (in review),981908,826551-1,"Bull. Misc. Inform. Kew","1937: 380","","1937"
tro-30800166,A,Styracaceae,,Huodendron,,"tibeticum",,"","(J. Anthony) Rehder",Accepted,,M,TRO,30800166,826552-1,"J. Arnold Arbor.","16(3): 342","342","1935"
tro-30800172,A,Styracaceae,,Huodendron,,"tomentosum",,"","Y.C. Tang & S.M. Hwang",Accepted,,M,TRO,30800172,826553-1,"Acta Phytotax. Sin.","18(2): 164–165, pl. 4","164","1980"
kew-2855069,A,Styracaceae,,Huodendron,,"yunnanense",,"","Hu",Unresolved,,L,WCSP (in review),981913,826554-1,"J. Roy. Hort. Soc.","63: 388","","1938"
tro-30800175,A,Styracaceae,,Melliodendron,,"xylocarpum",,"","Hand.-Mazz.",Accepted,,M,TRO,30800175,826613-1,"Akad. Wiss. Wien, Math.-Naturwiss. Kl., Anz.","59: 109","109","1922"
kew-2551852,A,Styracaceae,,Pamphilia,,"styracifolia",,"","A.DC.",Unresolved,,L,WCSP (in review),687577,826630-1,"Prodr.","8: 271","","1844"
tro-30800116,A,Styracaceae,,Pamphilia,,"vilcabambae",,"","D.R. Simpson",Accepted,,M,TRO,30800116,181345-2,"Phytologia","30: 315","315","1975"
tro-30800178,A,Styracaceae,,Parastyrax,,"lacei",,"","(W.W. Sm.) W.W. Sm.",Accepted,,M,TRO,30800178,826633-1,"Notes Roy. Bot. Gard. Edinburgh","12(59): 232","232","1920"
tro-30800179,A,Styracaceae,,Parastyrax,,"macrophyllus",,"","C.Y. Wu & K.M. Feng",Accepted,,M,TRO,30800179,895911-1,"Rep. Stud. Pl. Trop. Subtrop. Yunnan","1: 28","28","1965"
kew-2551838,A,Styracaceae,,Pterostyrax,,"burmanicus",,"","W.W.Sm. & Farrer",Unresolved,,L,WCSP (in review),687564,826652-1,"Notes Roy. Bot. Gard. Edinburgh","12: 233","","1920"
kew-2551881,A,Styracaceae,,Pterostyrax,,"corymbosus",,"","Siebold & Zucc.",Accepted,,M,WCSP (in review),687593,826654-1,"Fl. Jap.","1: 94","","1839"
kew-2551883,A,Styracaceae,,Pterostyrax,,"hispidus",,"","Siebold & Zucc.",Accepted,,M,WCSP (in review),687595,826656-1,"Abh. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss.","4(3): 132","","1846"
tro-30800181,A,Styracaceae,,Pterostyrax,,"psilophyllus",,"","Diels ex Perkins",Accepted,,M,TRO,30800181,826659-1,"Pflanzenr.","30(IV. 241): 103","103","1907"
tro-30800183,A,Styracaceae,,Pterostyrax,,"psilophyllus",var.,"leveillei","(Fedde ex H. Lév.) H. Hara",Accepted,,L,TRO,30800183,,"J. Jap. Bot.","15(7): 457","457","1939"
kew-2527848,A,Styracaceae,,Rehderodendron,,"conostyle",,"","C.Y.Wu",Unresolved,,L,WCSP (in review),663893,928642-1,"in Fl. Yunnanica","3: 410","","1983"
tro-30800319,A,Styracaceae,,Rehderodendron,,"gongshanense",,"","Y.C. Tang",Accepted,,M,TRO,30800319,935444-1,"Acta Bot. Yunnan.","10(3): 350–351, f. 1","350","1988"
tro-30800195,A,Styracaceae,,Rehderodendron,,"indochinense",,"","H.L. Li",Accepted,,M,TRO,30800195,826662-1,"J. Arnold Arbor.","24(3): 369–370","369","1943"
tro-30800193,A,Styracaceae,,Rehderodendron,,"kwangtungense",,"","Chun",Accepted,,M,TRO,30800193,,"Sunyatsenia","1(4): 290–291, pl. 38, f. 1–3","290","1934"
tro-30800187,A,Styracaceae,,Rehderodendron,,"kweichowense",,"","Hu",Accepted,,M,TRO,30800187,,"Sinensia","2(8): 109–110, f. 1–5","109","1931"
tro-30800191,A,Styracaceae,,Rehderodendron,,"macrocarpum",,"","Hu",Accepted,,M,TRO,30800191,826665-1,"Bull. Fan Mem. Inst. Biol.","3(5): 78, pl. 1","78","1932"
kew-2527890,A,Styracaceae,,Rehderodendron,,"membranifolium",,"","C.Y.Wu",Unresolved,,L,WCSP (in review),663935,928643-1,"in Fl. Yunnanica","3: 412","","1983"
kew-2527891,A,Styracaceae,,Rehderodendron,,"microcarpum",,"","K.M.Feng",Unresolved,,L,WCSP (in review),663936,928641-1,"in Fl. Yunnanica","3: 410","","1983"
kew-2527903,A,Styracaceae,,Rehderodendron,,"yunnanense",,"","Hu",Unresolved,,L,WCSP (in review),663948,826669-1,"Bull. Fan Mem. Inst. Biol.","6: 176","","1935"
tro-30800199,A,Styracaceae,,Sinojackia,,"henryi",,"","(Dümmer) Merr.",Accepted,,M,TRO,30800199,826670-1,"Sunyatsenia","3(4): 257","257","1937"
tro-50310731,A,Styracaceae,,Sinojackia,,"huangmeiensis",,"","J.W. Ge & X.H. Yao",Accepted,,M,TRO,50310731,60445961-2,"Novon","17: 138–140, f. 1","138","2007"
tro-50113941,A,Styracaceae,,Sinojackia,,"microcarpa",,"","C.T. Chen & G. Y. Li",Accepted,,M,TRO,50113941,,"Novon","7(4): 350–352, f. 1–12","350","1997"
tro-50122572,A,Styracaceae,,Sinojackia,,"oblongicarpa",,"","C.T. Chen & T.R. Cao",Accepted,,M,TRO,50122572,1002133-1,"Edinburgh J. Bot.","55(2): 235–237, f. 1","235","1998"
tro-30800198,A,Styracaceae,,Sinojackia,,"rehderiana",,"","Hu",Accepted,,M,TRO,30800198,826671-1,"J. Arnold Arbor.","11(4): 227–228","227","1930"
tro-30800318,A,Styracaceae,,Sinojackia,,"sarcocarpa",,"","L.Q. Luo",Accepted,,M,TRO,30800318,968306-1,"Acta Sci. Nat. Univ. Sunyatseni","31(4): 78, f. 1","78","1992"
tro-30800197,A,Styracaceae,,Sinojackia,,"xylocarpa",,"","Hu",Accepted,,M,TRO,30800197,,"J. Arnold Arbor.","9(2–3): 130–131","130","1928"
kew-2580602,A,Styracaceae,,Strigilia,,"alba",,"","Miers",Unresolved,,L,WCSP (in review),714283,826677-1,"Ann. Mag. Nat. Hist.","III, 3: 282","","1859"
kew-2580604,A,Styracaceae,,Strigilia,,"aurea",,"","(Mart.) Miers",Unresolved,,L,WCSP (in review),714285,826679-1,"Ann. Mag. Nat. Hist.","III, 3: 282","","1859"
kew-2580592,A,Styracaceae,,Strigilia,,"crocea",,"","G.Don",Unresolved,,L,WCSP (in review),714273,826683-1,"Gen. Hist.","1: 679","","1831"
kew-2580558,A,Styracaceae,,Strigilia,,"laevis",,"","Miers",Unresolved,,L,WCSP (in review),714239,826689-1,"Contr. Bot.","1: t. 30","","1862"
kew-2580559,A,Styracaceae,,Strigilia,,"latifolia",,"","Miers",Unresolved,,L,WCSP (in review),714240,826690-1,"Ann. Mag. Nat. Hist.","III, 3: 282","","1859"
kew-2580562,A,Styracaceae,,Strigilia,,"longiflora",,"","Miers",Unresolved,,L,WCSP (in review),714243,826693-1,"Ann. Mag. Nat. Hist.","III, 3: 282","","1859"
kew-2580570,A,Styracaceae,,Strigilia,,"pauciflora",,"","Miers",Unresolved,,L,WCSP (in review),714251,826701-1,"Ann. Mag. Nat. Hist.","III, 3: 283","","1859"
kew-2580577,A,Styracaceae,,Strigilia,,"shiraiana",,"","Nakai",Unresolved,,L,WCSP (in review),714258,826708-1,"Trees Shrubs Japan","255","","1922"
kew-2581535,A,Styracaceae,,Styrax,,"acuminatus",,"","Pohl",Accepted,,M,WCSP (in review),715216,327023-2,"Pl. Bras. Icon. Descr.","2: 58","","1830"
tro-30800258,A,Styracaceae,,Styrax,,"agrestis",,"","(Lour.) G. Don",Accepted,,L,TRO,30800258,826712-1,"Gen. Hist.","4: 5","5","1837"
kew-2581510,A,Styracaceae,,Styrax,,"albus",,"","Mart. ex Spreng.",Unresolved,,L,WCSP (in review),715191,327024-2,"Syst. Veg.","2: 285","","1825"
kew-2581354,A,Styracaceae,,Styrax,,"americanus",,"","Lam.",Accepted,,M,WCSP (in review),715035,247599-2,"Encycl.","1: 82","","1783"
kew-2580631,A,Styracaceae,,Styrax,,"angustifolius",,"","Buc'hoz",Unresolved,,L,WCSP (in review),714312,826719-1,"Herb. Color. Amérique","t. 26","","1783"
kew-2580632,A,Styracaceae,,Styrax,,"annamensis",,"","Guillaumin",Unresolved,,L,WCSP (in review),714313,826720-1,"Bull. Soc. Bot. France","70: 882","","1923 publ. 1924"
kew-2580633,A,Styracaceae,,Styrax,,"anomalus",,"","Sleumer",Unresolved,,L,WCSP (in review),714314,247606-2,"Repert. Spec. Nov. Regni Veg.","41: 124","","1936"
kew-2580634,A,Styracaceae,,Styrax,,"apricus",,"","H.R.Fletcher",Unresolved,,L,WCSP (in review),714315,826722-1,"Bull. Misc. Inform. Kew","1937: 508","","1937"
kew-2581433,A,Styracaceae,,Styrax,,"argenteus",,"","C.Presl",Accepted,,M,WCSP (in review),715114,327046-2,"Reliq. Haenk.","2: 60","","1831"
kew-2580639,A,Styracaceae,,Styrax,,"argenteus",var.,"ramirezii","(Greenm.) Gonsoulin",Accepted,,L,WCSP (in review),714320,247609-2,"Sida","5: 227","","1974"
tro-30800242,A,Styracaceae,,Styrax,,"argentifolius",,"","H.L. Li",Accepted,,M,TRO,30800242,826724-1,"J. Arnold Arbor.","24(3): 371","371","1943"
tro-50109221,A,Styracaceae,,Styrax,,"aureus",,"","Mart.",Accepted,,M,TRO,50109221,,"Reise Bras.","2: 551","551","1828"
tro-50128903,A,Styracaceae,,Styrax,,"austromexicanus",,"","P.W. Fritsch",Accepted,,M,TRO,50128903,999377-1,"Ann. Missouri Bot. Gard.","84(4): 718, f. 25–27","718","1997"
kew-2581435,A,Styracaceae,,Styrax,,"barbatus",,"","Willd. ex Seub.",Unresolved,,L,WCSP (in review),715116,327048-2,"Fl. Bras.","7: 188","","1868"
tro-30800316,A,Styracaceae,,Styrax,,"bashanensis",,"","S.Z. Qu & K.Y. Wang",Accepted,,M,TRO,30800316,936667-1,"Bull. Bot. Res., Harbin","9(1): 27–28, f. s.n.","27","1989"
tro-30800248,A,Styracaceae,,Styrax,,"benzoides",,"","W. G. Craib",Accepted,,M,TRO,30800248,,"Bull. Misc. Inform. Kew","1912(6): 267","267","1912"
kew-2580647,A,Styracaceae,,Styrax,,"benzoin",,"","Dryand.",Unresolved,,L,WCSP (in review),714328,826732-1,"Philos. Trans.","77(2): 308","","1787"
kew-2580648,A,Styracaceae,,Styrax,,"betongensis",,"","H.R.Fletcher",Unresolved,,L,WCSP (in review),714329,826733-1,"Bull. Misc. Inform. Kew","1937: 509","","1937"
tro-50300176,A,Styracaceae,,Styrax,,"bicolor",,"","Ducke",Accepted,,M,TRO,50300176,247612-2,"Trop. Woods","90: 26","26","1947"
tro-30800238,A,Styracaceae,,Styrax,,"bracteolata",,"","Guill.",Unresolved,,L,TRO,30800238,,"Bull. Soc. Bot. France","70: 883–884","883","1923"
kew-2580643,A,Styracaceae,,Styrax,,"bracteolatus",,"","Guillaumin",Unresolved,,L,WCSP (in review),714324,826738-1,"Bull. Soc. Bot. France","70: 883","","1923 publ. 1924"
kew-2580641,A,Styracaceae,,Styrax,,"buchananii",,"","W.W.Sm.",Unresolved,,L,WCSP (in review),714322,826739-1,"Notes Roy. Bot. Gard. Edinburgh","12: 234","","1920"
tro-30800243,A,Styracaceae,,Styrax,,"calvescens",,"","Perkins",Accepted,,M,TRO,30800243,826744-1,"Pflanzenr.","30(IV. 241): 32","32","1907"
kew-2580611,A,Styracaceae,,Styrax,,"camporum",,"","Pohl",Accepted,,M,WCSP (in review),714292,826745-1,"Pl. Bras. Icon. Descr.","2: 53","","1830"
kew-2581135,A,Styracaceae,,Styrax,,"casearifolius",,"","Craib",Unresolved,,L,WCSP (in review),714815,826747-1,"Bull. Misc. Inform. Kew","1920: 304","","1920"
kew-2581136,A,Styracaceae,,Styrax,,"caudatus",,"","Perkins",Unresolved,,L,WCSP (in review),714816,,"Pflanzenr.","IV, 241: 74","","1907"
kew-2581193,A,Styracaceae,,Styrax,,"ceramensis",,"","Warb.",Unresolved,,L,WCSP (in review),714875,826751-1,"Bot. Jahrb. Syst.","13: 402","","1891"
kew-2580862,A,Styracaceae,,Styrax,,"cespedesii",,"","Perkins",Unresolved,,L,WCSP (in review),714543,247623-2,"Repert. Spec. Nov. Regni Veg.","2: 21","","1906"
tro-30800246,A,Styracaceae,,Styrax,,"chinensis",,"","Hu & S.Ye Liang",Accepted,,M,TRO,30800246,826753-1,"Acta Phytotax. Sin.","18(2): 230–231, pl. 1","230","1980"
tro-50255706,A,Styracaceae,,Styrax,,"chrysocalyx",,"","P.W. Fritsch",Accepted,,M,TRO,50255706,60429995-2,"Novon","14(1): 43–45, f. 1","43","2004"
tro-30800232,A,Styracaceae,,Styrax,,"chrysocarpus",,"","H.L. Li",Accepted,,M,TRO,30800232,826755-1,"J. Arnold Arbor.","25(3): 312–313","312","1944"
kew-2580612,A,Styracaceae,,Styrax,,"cinerea",,"","M.F.Silva",Unresolved,,L,WCSP (in review),714293,247625-2,"Acta Amazon.","1: 23","","1971"
tro-30800262,A,Styracaceae,,Styrax,,"confusus",,"","Hemsl.",Accepted,,M,TRO,30800262,,"Bull. Misc. Inform. Kew","1906(5): 162","162","1906"
tro-30800270,A,Styracaceae,,Styrax,,"confusus",var.,"superbus","(Chun) S.M. Hwang",Accepted,,L,TRO,30800270,891756-1,"Acta Phytotax. Sin.","18(2): 161","161","1980"
kew-2580615,A,Styracaceae,,Styrax,,"conterminus",,"","Donn.Sm.",Accepted,,M,WCSP (in review),714296,247626-2,"Bot. Gaz.","18: 5","","1893"
kew-2581445,A,Styracaceae,,Styrax,,"cotinifolius",,"","Salisb.",Unresolved,,L,WCSP (in review),715126,327051-2,"Prodr. Stirp. Chap. Allerton","286","","1796"
kew-2580606,A,Styracaceae,,Styrax,,"crotonoides",,"","C.B.Clarke",Unresolved,,L,WCSP (in review),714287,826762-1,"Fl. Brit. India","3: 589","","1882"
tro-50249615,A,Styracaceae,,Styrax,,"curvirostratus",,"","(B. Svengsuksa) Y. L. Huang & P.W. Fritsch",Accepted,,M,TRO,50249615,60426782-2,"Ann. Missouri Bot. Gard.","90(4): 506–509, f.3","506","2003"
tro-30800244,A,Styracaceae,,Styrax,,"dasyanthus",,"","Perkins",Accepted,,M,TRO,30800244,826765-1,"Bot. Jahrb. Syst.","31(4–5): 485","485","1902"
kew-2580621,A,Styracaceae,,Styrax,,"davillifolius",,"","Perkins",Accepted,,M,WCSP (in review),714302,247629-2,"Bot. Jahrb. Syst.","31: 482","","1902"
kew-2580622,A,Styracaceae,,Styrax,,"dealbatus",,"","Gürke",Unresolved,,L,WCSP (in review),714303,826767-1,"Nat. Pflanzenfam.","4(1): 178","","1891"
kew-2580623,A,Styracaceae,,Styrax,,"diplotrichus",,"","Diels",Unresolved,,L,WCSP (in review),714304,247630-2,"Notizbl. Bot. Gart. Berlin-Dahlem","13: 508","","1937"
kew-2580626,A,Styracaceae,,Styrax,,"duidae",,"","Steyerm.",Accepted,,M,WCSP (in review),714307,247632-2,"Fieldiana, Bot.","28: 491","","1953"
kew-2580550,A,Styracaceae,,Styrax,,"ellipticus",,"","Jungh. & de Vriese",Unresolved,,L,WCSP (in review),714231,826772-1,"Pl. Nov. Ind. Bat.","1: 10","","1845"
tro-30800279,A,Styracaceae,,Styrax,,"faberi",,"","Perkins",Accepted,,M,TRO,30800279,826775-1,"Pflanzenr.","30(IV. 241): 33","33","1907"
tro-30800317,A,Styracaceae,,Styrax,,"faberi",var.,"formosanus","(Matsum.) S.M. Hwang",Accepted,,L,TRO,30800317,979295-1,"Novon","4(3): 254","254","1994"
kew-2580484,A,Styracaceae,,Styrax,,"fanshawei",,"","Sandwith",Unresolved,,L,WCSP (in review),714165,247635-2,"Kew Bull.","3: 321","","1948"
kew-2581447,A,Styracaceae,,Styrax,,"ferrugineus",,"","Nees & Mart.",Accepted,,M,WCSP (in review),715128,327053-2,"Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur.","11: 88","","1823"
kew-2580488,A,Styracaceae,,Styrax,,"finlaysonianus",,"","Wall. ex G.Don",Unresolved,,L,WCSP (in review),714169,826782-1,"Gen. Hist.","4: 5","","1837"
kew-2580503,A,Styracaceae,,Styrax,,"floribundus",,"","Griff.",Unresolved,,L,WCSP (in review),714184,826783-1,"Not. Pl. Asiat.","4: 287","","1854"
tro-30800141,A,Styracaceae,,Styrax,,"formosanus",,"","Matsum.",Accepted,,M,TRO,30800141,826785-1,"Bot. Mag. (Tokyo)","15(172): 75–76","75","1901"
kew-2581436,A,Styracaceae,,Styrax,,"fortunei",,"","Hance",Unresolved,,L,WCSP (in review),715117,322454-2,"J. Bot.","20: 36","","1882"
tro-30800084,A,Styracaceae,,Styrax,,"foveolaria",,"","Perkins",Accepted,,L,TRO,30800084,247640-2,"Pflanzenr.","IV. 241(Heft 30): 85","85","1907"
kew-2580494,A,Styracaceae,,Styrax,,"fraserensis",,"","F.E.Putz & Ng",Unresolved,,L,WCSP (in review),714175,826787-1,"Malaysian Forester","40: 249","","1977"
kew-2580495,A,Styracaceae,,Styrax,,"fukiensis",,"","W.W.Sm. & Jeffrey",Unresolved,,L,WCSP (in review),714176,826788-1,"Notes Roy. Bot. Gard. Edinburgh","9: 130","","1916"
kew-2580496,A,Styracaceae,,Styrax,,"fulvus",,"","Klotzsch ex A.DC.",Unresolved,,L,WCSP (in review),714177,327044-2,"Prodr.","8: 264","","1844"
kew-2580497,A,Styracaceae,,Styrax,,"funkikensis",,"","T.Mori",Unresolved,,L,WCSP (in review),714178,826790-1,"Trans. Nat. Hist. Soc. Taiwan","25: 416","","1935"
tro-50070032,A,Styracaceae,,Styrax,,"gentryi",,"","P.W. Fritsch",Accepted,,M,TRO,50070032,314590-2,"Ann. Missouri Bot. Gard.","84(4): 723, f. 40–44","723","1997"
kew-2581414,A,Styracaceae,,Styrax,,"glaber",,"","Sw.",Accepted,,M,WCSP (in review),715095,826795-1,"Prodr. Veg. Ind. Occ.","74","","1788"
kew-2581416,A,Styracaceae,,Styrax,,"glabratus",,"","Schott",Accepted,,M,WCSP (in review),715097,327054-2,"Syst. Veg.","4(2): 406","","1827"
kew-2580501,A,Styracaceae,,Styrax,,"glabrescens",,"","Benth.",Accepted,,M,WCSP (in review),714182,826794-1,"Pl. Hartw.","66","","1840"
kew-2580467,A,Styracaceae,,Styrax,,"glabrum",,"","Sw.",Unresolved,,L,WCSP (in review),714148,,"Prodr. Veg. Ind. Occ.","74","","1788"
kew-2580491,A,Styracaceae,,Styrax,,"glabrum",,"","Cav.",Unresolved,,L,WCSP (in review),714172,,"Diss.","7: 340","","1789"
tro-30800219,A,Styracaceae,,Styrax,,"grandiflorus",,"","Griff.",Accepted,,M,TRO,30800219,826797-1,"Not. Pl. Asiat.","4: 287, f. 1","287","1854"
kew-2581426,A,Styracaceae,,Styrax,,"grandifolius",,"","Aiton",Accepted,,M,WCSP (in review),715107,327043-2,"Hort. Kew.","2: 75","","1789"
tro-50255707,A,Styracaceae,,Styrax,,"griseus",,"","P.W. Fritsch",Accepted,,M,TRO,50255707,60429996-2,"Novon","14(1): 45–47, f. 2","45","2004"
kew-2581421,A,Styracaceae,,Styrax,,"guaiquinimae",,"","(Maguire & Steyerm.) P.W.Fritsch",Accepted,,M,WCSP (in review),715102,60429997-2,"Novon","14: 48","","2004"
kew-2580457,A,Styracaceae,,Styrax,,"guanayanus",,"","Maguire & K.D.Phelps",Accepted,,M,WCSP (in review),714138,247647-2,"Bol. Soc. Venez. Ci. Nat.","14: 15","","1952"
kew-2580460,A,Styracaceae,,Styrax,,"guineensis",,"","G.Don",Unresolved,,L,WCSP (in review),714141,826802-1,"Gen. Hist.","4: 5","","1837"
kew-2580461,A,Styracaceae,,Styrax,,"guyanensis",,"","A.DC.",Accepted,,M,WCSP (in review),714142,327042-2,"Prodr.","8: 261","","1844"
tro-30800247,A,Styracaceae,,Styrax,,"hainanensis",,"","F.C. How",Accepted,,M,TRO,30800247,826804-1,"Fl. Hainan.","3: 576","576","1974"
tro-30800228,A,Styracaceae,,Styrax,,"hemsleyanus",,"","Diels",Accepted,,M,TRO,30800228,327055-2,"Bot. Jahrb. Syst.","29(3–4): 530","530","1900"
kew-2580477,A,Styracaceae,,Styrax,,"henryi",,"","Perkins",Unresolved,,L,WCSP (in review),714158,,"Pflanzenr.","IV, 241: 33","","1907"
tro-30800017,A,Styracaceae,,Styrax,,"heterotrichus",,"","Perkins",Accepted,,M,TRO,30800017,247652-2,"Repert. Spec. Nov. Regni Veg.","2: 19","19","1906"
kew-2580468,A,Styracaceae,,Styrax,,"hookeri",,"","C.B.Clarke",Unresolved,,L,WCSP (in review),714149,826811-1,"Fl. Brit. India","3: 589","","1882"
tro-30800204,A,Styracaceae,,Styrax,,"huanus",,"","Rehder",Accepted,,M,TRO,30800204,327056-2,"J. Arnold Arbor.","11(3): 167–168","167","1930"
kew-2580470,A,Styracaceae,,Styrax,,"hypargyreus",,"","Perkins",Accepted,,M,WCSP (in review),714151,247654-2,"Repert. Spec. Nov. Regni Veg.","2: 20","","1906"
tro-30800019,A,Styracaceae,,Styrax,,"hypochryseus",,"","Perkins",Accepted,,M,TRO,30800019,247655-2,"Bot. Jahrb. Syst.","31(3): 479","479","1901"
tro-50128914,A,Styracaceae,,Styrax,,"incarnatus",,"","P.W. Fritsch",Accepted,,M,TRO,50128914,314592-2,"Ann. Missouri Bot. Gard.","84(4): 730, f. 28–30, 47","730","1997"
tro-50128908,A,Styracaceae,,Styrax,,"integerrima",,"","Vell.",Unresolved,,L,TRO,50128908,,"Fl. Flumin.","183","183","1829"
tro-30800320,A,Styracaceae,,Styrax,,"jaliscana",,"","S. Watson",Accepted,,M,TRO,30800320,247656-2,"Proc. Amer. Acad. Arts","26: 144","144","1891"
kew-2580512,A,Styracaceae,,Styrax,,"japonicus",,"","Siebold & Zucc.",Accepted,,M,WCSP (in review),714193,,"Fl. Jap.","1: 53","","1837"
kew-2580586,A,Styracaceae,,Styrax,,"japurensis",,"","Mart. ex Seub.",Unresolved,,L,WCSP (in review),714267,826819-1,"Fl. Bras.","7: 188","","1868"
kew-2580588,A,Styracaceae,,Styrax,,"javanicus",,"","Blume",Unresolved,,L,WCSP (in review),714269,327058-2,"Bijdr.","671","","1826"
kew-2580589,A,Styracaceae,,Styrax,,"jucundus",,"","Diels",Unresolved,,L,WCSP (in review),714270,327059-2,"Notizbl. Bot. Gart. Berlin-Dahlem","9: 198","","1924"
kew-2580590,A,Styracaceae,,Styrax,,"klotzschii",,"","Seub.",Unresolved,,L,WCSP (in review),714271,826823-1,"Fl. Bras.","7: 194","","1868"
kew-2580593,A,Styracaceae,,Styrax,,"kuhlmannii",,"","Condorcet",Unresolved,,L,WCSP (in review),714274,826826-1,"Atas Soc. Biol. Rio de Janeiro","13: 81","","1970"
kew-2580595,A,Styracaceae,,Styrax,,"laeve",,"","Walter",Unresolved,,L,WCSP (in review),714276,,"Fl. Carol.","140","","1788"
