ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-50165712,A,Trigoniaceae,,Trigonia,,"coppenamensis",,"","Stafleu",Accepted,,M,TRO,50165712,258201-2,"Recueil Trav. Bot. Néerl.","42: 70","70","1950"
kew-2518150,A,Trigoniaceae,,Trigonia,,"costanensis",,"","Steyerm. & Badillo",Accepted,,M,WCSP (in review),654305,258202-2,"Acta Bot. Venez.","6: 77","","1971 publ. 1972"
tro-32600004,A,Trigoniaceae,,Trigonia,,"crotonioides",,"","Cambess.",Unresolved,,L,TRO,32600004,,"","","",""
tro-50136179,A,Trigoniaceae,,Trigonia,,"echiteifolia",,"","Rusby",Accepted,,M,TRO,50136179,258207-2,"Bull. New York Bot. Gard.","4: 324","324","1907"
kew-2519153,A,Trigoniaceae,,Trigonia,,"ehrendorferi",,"","Lleras",Accepted,,M,WCSP (in review),655301,836226-1,"Acta Amazon.","8: 379","","1978"
kew-2519152,A,Trigoniaceae,,Trigonia,,"eriosperma",,"","(Lam.) Fromm & E.Santos",Accepted,,L,WCSP (in review),655300,836227-1,"Bol. Mus. Nac. Rio de Janeiro, Bot.","41: 2","","1971"
kew-2519151,A,Trigoniaceae,,Trigonia,,"eriosperma",subsp.,"membranacea","(A.C.Sm.) Lleras",Accepted,,L,WCSP (in review),655299,258210-2,"Fl. Neotrop. Monogr.","19: 47","","1978"
tro-50165720,A,Trigoniaceae,,Trigonia,,"eriosperma",subsp.,"simplex","(K. Werner) Lleras",Accepted,,L,TRO,50165720,258211-2,"Fl. Neotrop.","19: 47","47","1978"
tro-50136180,A,Trigoniaceae,,Trigonia,,"floccosa",,"","Rusby",Accepted,,M,TRO,50136180,258214-2,"Bull. New York Bot. Gard.","4: 325","325","1907"
kew-2519134,A,Trigoniaceae,,Trigonia,,"glazioviana",,"","Warm.",Unresolved,,L,WCSP (in review),655282,871018-1,"Fl. Bras.","13(2): 129","","1875"
tro-32600007,A,Trigoniaceae,,Trigonia,,"hypoleuca",,"","Griseb.",Accepted,,M,TRO,32600007,871019-1,"Linnaea","22: 30","30","1849"
tro-50165748,A,Trigoniaceae,,Trigonia,,"kerrii",,"","Lleras",Accepted,,M,TRO,50165748,258217-2,"Acta Amazon.","12(2): 293–294, f. 1","293","1982"
tro-32600026,A,Trigoniaceae,,Trigonia,,"killipii",,"","J.F. Macbr.",Accepted,,M,TRO,32600026,258218-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(3/3): 951","951","1950"
kew-2519140,A,Trigoniaceae,,Trigonia,,"laevis",,"","Aubl.",Accepted,,M,WCSP (in review),655288,871020-1,"Hist. Pl. Guiane","390","","1775"
tro-50316406,A,Trigoniaceae,,Trigonia,,"littoralis",,"","Miguel & E.F. Guim.",Accepted,,M,TRO,50316406,320994-2,"Bradea","8(32): 198–199, f. 1","198","2000"
tro-32600009,A,Trigoniaceae,,Trigonia,,"macrantha",,"","Warm.",Accepted,,M,TRO,32600009,871021-1,"Fl. Bras.","13(2): 129","129","1875"
kew-2519136,A,Trigoniaceae,,Trigonia,,"macrostachya",,"","Klotzsch",Unresolved,,L,WCSP (in review),655284,871023-1,"Reis. Br.-Guiana","3: 1258","","1849"
kew-2519417,A,Trigoniaceae,,Trigonia,,"micrantha",,"","Mart.",Unresolved,,L,WCSP (in review),655563,871024-1,"Flora","20(2 Beibl.): 102","","1837"
kew-2519672,A,Trigoniaceae,,Trigonia,,"microcarpa",,"","Sagot ex Warm.",Accepted,,M,WCSP (in review),655816,318970-2,"Fl. Bras.","13(2): 131","","1875"
tro-100366288,A,Trigoniaceae,,Trigonia,,"minutiflora",,"","Glaz.",Unresolved,,L,TRO,100366288,871026-1,"Bull. Soc. Bot. France: Mem.","52(3[a]): 33, nomen.","33, nomen.","1905"
kew-2519583,A,Trigoniaceae,,Trigonia,,"mollis",,"","DC.",Unresolved,,L,WCSP (in review),655727,871027-1,"Prodr.","1: 571","","1824"
kew-2519581,A,Trigoniaceae,,Trigonia,,"nivea",,"","Cambess.",Accepted,,M,WCSP (in review),655725,871029-1,"Fl. Bras. Merid.","2: 113","","1829"
tro-50165736,A,Trigoniaceae,,Trigonia,,"nivea",var.,"fasciculata","(Griseb.) Lleras",Accepted,,L,TRO,50165736,258222-2,"Fl. Neotrop.","19: 52","52","1978"
tro-50165737,A,Trigoniaceae,,Trigonia,,"nivea",var.,"pubescens","(Cambess.) Lleras",Accepted,,L,TRO,50165737,258224-2,"Fl. Neotrop.","19: 52–53","52","1978"
tro-32600015,A,Trigoniaceae,,Trigonia,,"ovalifolia",,"","Glaz.",Unresolved,,L,TRO,32600015,,"","","",""
tro-50165738,A,Trigoniaceae,,Trigonia,,"paniculata",,"","Warm.",Accepted,,M,TRO,50165738,871031-1,"Fl. Bras.","13(2): 132","132","1875"
tro-32600035,A,Trigoniaceae,,Trigonia,,"prancei",,"","Lleras",Accepted,,M,TRO,32600035,258226-2,"Fl. Neotrop.","19: 33, 35–36, f. 13","33","1978"
kew-2519569,A,Trigoniaceae,,Trigonia,,"reticulata",,"","Lleras",Accepted,,M,WCSP (in review),655713,258230-2,"Fl. Neotrop. Monogr.","19: 41","","1978"
tro-50165713,A,Trigoniaceae,,Trigonia,,"rotundifolia",,"","Lleras",Accepted,,M,TRO,50165713,258231-2,"Fl. Neotrop.","19: 33, f. 12","33","1978"
kew-2519595,A,Trigoniaceae,,Trigonia,,"rugosa",,"","Benth.",Accepted,,M,WCSP (in review),655739,871036-1,"Bot. Voy. Sulphur","74","","1844"
tro-50165741,A,Trigoniaceae,,Trigonia,,"rytidocarpa",,"","Casar.",Accepted,,M,TRO,50165741,,"Nov. Stirp. Bras.","76","76","1845"
kew-2519577,A,Trigoniaceae,,Trigonia,,"schottiana",,"","Turcz.",Unresolved,,L,WCSP (in review),655721,871038-1,"Bull. Soc. Imp. Naturalistes Moscou","36(1): 560","","1863"
kew-2519597,A,Trigoniaceae,,Trigonia,,"schottiana",,"","Warm.",Unresolved,,L,WCSP (in review),655741,258232-2,"Fl. Bras.","13(2): 133","","1875"
kew-2519605,A,Trigoniaceae,,Trigonia,,"sericea",,"","Kunth",Accepted,,M,WCSP (in review),655749,871039-1,"Nov. Gen. Sp.","5: 141","","1822"
kew-2519603,A,Trigoniaceae,,Trigonia,,"spruceana",,"","Benth. ex Warm.",Accepted,,M,WCSP (in review),655747,871041-1,"Fl. Bras.","13(2): 130","","1875"
tro-32600022,A,Trigoniaceae,,Trigonia,,"subcymosa",,"","Benth.",Accepted,,M,TRO,32600022,258235-2,"London J. Bot.","2: 373","373","1843"
kew-2519598,A,Trigoniaceae,,Trigonia,,"villosa",,"","Aubl.",Accepted,,M,WCSP (in review),655742,258237-2,"Hist. Pl. Guiane","388","","1775"
tro-32600047,A,Trigoniaceae,,Trigonia,,"villosa",var.,"macrocarpa","(Benth.) Lleras",Accepted,,L,TRO,32600047,258239-2,"Fl. Neotrop.","19: 57","57","1978"
tro-32600001,A,Trigoniaceae,,Trigonia,,"virens",,"","J.F. Macbr.",Accepted,,M,TRO,32600001,258242-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","11(2): 68–69","68","1931"
tro-32600023,A,Trigoniaceae,,Trigonia,,"volkensiana",,"","K. Schum.",Unresolved,,L,TRO,32600023,,"","","",""
kew-2513204,A,Trigoniaceae,,Trigoniastrum,,"hypoleucum",,"","Miq.",Unresolved,,L,WCSP (in review),649475,692803-1,"Fl. Ned. Ind., Eerste Bijv.","395","","1861"
tro-100355738,A,Trigoniaceae,,Trigoniodendron,,"spiritusanctense",,"","E.F. Guim. & Miguel",Accepted,,M,TRO,100355738,306382-2,"Revista Brasil. Biol.","47:","","1987"
